pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_001372,role_reversal,The celebrity publicized which columnist the photographer had punched.,The celebrity publicized which photographer the columnist had photographed.,swap_agent_patient_external,train,9,9,0,0,0.777778,30,ROLE-1500.txt,686,reverse,0.0009794831275939562,0.0017399156154271542,573.9337279251644,0.002543217369488251,7.570828914642334,6.988219261169434,-0.5826096534729004,0.5826096534729004,1.9441051483154297,0.28,0.7583333333333333
role_001373,role_reversal,The driver observed which passenger Jack had seen.,The driver observed which Jack the passenger had removed.,swap_agent_patient_external,train,8,9,1,1,0.777778,19,ROLE-1500.txt,687,forward,0.0027653881481715112,0.0034032766881218366,910.8160699026926,0.0032204878573514513,6.641244888305664,7.093746662139893,0.4525017738342285,0.4525017738342285,5.3074164390563965,0.948,0.637
role_001374,role_reversal,The driver observed which Jack the passenger had removed.,The driver observed which passenger Jack had seen.,swap_agent_patient_external,train,9,8,-1,1,0.777778,19,ROLE-1500.txt,687,reverse,0.0027653881481715112,0.0034032683342151743,910.8160699026926,0.0032204878573514513,7.093746662139893,6.641244888305664,-0.4525017738342285,0.4525017738342285,-5.3074164390563965,0.9473333333333334,0.637
role_001375,role_reversal,The cashier remembered which shopper the security guard had chased.,The cashier remembered which security guard the shopper had eluded.,swap_agent_patient_external,dev,10,10,0,0,0.8,27,ROLE-1500.txt,688,forward,0.0011951208114623624,0.0020137436494568803,926.5493964603969,0.003636807297903343,5.296216011047363,4.965394973754883,-0.3308210372924804,0.3308210372924804,4.8952254094183445,0.5206666666666667,0.5076666666666667
role_001376,role_reversal,The cashier remembered which security guard the shopper had eluded.,The cashier remembered which shopper the security guard had chased.,swap_agent_patient_external,dev,10,10,0,0,0.8,27,ROLE-1500.txt,688,reverse,0.0011951208114623624,0.00201375010219712,926.5493964603969,0.003636807297903343,4.965394973754883,5.296216011047363,0.3308210372924804,0.3308210372924804,-4.8952254094183445,0.5213333333333333,0.5076666666666667
role_001377,role_reversal,The jeweler valued which stone the customer had bought.,The jeweler valued which customer the stone had been sold.,swap_agent_patient_external,train,9,10,1,1,0.7000000000000001,16,ROLE-1500.txt,689,forward,0.0020799892289297445,0.0026240839266533683,1230.3576192447117,0.004239289462566321,5.709261894226074,5.890965461730957,0.1817035675048828,0.1817035675048828,3.0898404121398926,0.8806666666666667,0.29833333333333334
role_001378,role_reversal,The jeweler valued which customer the stone had been sold.,The jeweler valued which stone the customer had bought.,swap_agent_patient_external,train,10,9,-1,1,0.7000000000000001,16,ROLE-1500.txt,689,reverse,0.0020799892289297445,0.002624087317780177,1230.3576192447117,0.004239289462566321,5.890965461730957,5.709261894226074,-0.1817035675048828,0.1817035675048828,-3.0898404121398926,0.8813333333333333,0.29833333333333334
role_001379,role_reversal,The farmer saw which tractor the farmhand had broken.,The farmer saw which farmhand the tractor had run over.,swap_agent_patient_external,train,9,10,1,1,0.7000000000000001,20,ROLE-1500.txt,690,forward,0.002321757589067693,0.0028636417893019937,853.935053389413,0.0031811126640864263,6.0229339599609375,5.452332019805908,-0.5706019401550293,0.5706019401550293,-1.4691295623779297,0.9193333333333333,0.753
role_001380,role_reversal,The farmer saw which farmhand the tractor had run over.,The farmer saw which tractor the farmhand had broken.,swap_agent_patient_external,dev,10,9,-1,1,0.7000000000000001,20,ROLE-1500.txt,690,reverse,0.002321757589067693,0.002863654386601742,853.935053389413,0.0031811126640864263,5.452332019805908,6.0229339599609375,0.5706019401550293,0.5706019401550293,1.4691295623779297,0.92,0.753
role_001381,role_reversal,The pirate revealed which opera singer the composer had kidnapped.,The pirate revealed which composer the singer had portrayed.,swap_agent_patient_external,train,10,9,-1,1,0.7000000000000001,22,ROLE-1500.txt,691,forward,0.0025254436901637096,0.003208704668106839,947.5845470019749,0.003939176031521337,6.717585563659668,7.042301177978516,0.3247156143188476,0.3247156143188476,-0.5263419151306152,0.9386666666666666,0.49833333333333335
role_001382,role_reversal,The pirate revealed which composer the singer had portrayed.,The pirate revealed which opera singer the composer had kidnapped.,swap_agent_patient_external,dev,9,10,1,1,0.7000000000000001,22,ROLE-1500.txt,691,reverse,0.0025254436901637096,0.0032086990675373257,947.5845470019749,0.003939176031521337,7.042301177978516,6.717585563659668,-0.3247156143188476,0.3247156143188476,0.5263419151306152,0.938,0.49833333333333335
role_001383,role_reversal,The nobleman recognized which queen the comedian had liked.,The nobleman recognized which comedian the queen had entertained.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,692,forward,0.001232428210122206,0.0019139540741044839,913.9125537259238,0.0034808771950857456,6.879128456115723,6.354858875274658,-0.5242695808410645,0.5242695808410645,-3.075718879699707,0.424,0.721
role_001384,role_reversal,The nobleman recognized which comedian the queen had entertained.,The nobleman recognized which queen the comedian had liked.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,692,reverse,0.001232428210122206,0.0019139534089293246,913.9125537259238,0.0034808771950857456,6.354858875274658,6.879128456115723,0.5242695808410645,0.5242695808410645,3.075718879699707,0.42333333333333334,0.721
role_001385,role_reversal,The billionaire knew which nanny the housekeeper had worked for.,The billionaire knew which housekeeper the nanny had hired.,swap_agent_patient_external,dev,10,9,-1,1,0.7000000000000001,25,ROLE-1500.txt,693,forward,0.001793306214468785,0.0023548340193322095,762.0089355196271,0.0022169585738862655,4.937056541442871,5.525330066680908,0.5882735252380371,0.5882735252380371,2.7209300994873047,0.7833333333333333,0.7596666666666667
role_001386,role_reversal,The billionaire knew which housekeeper the nanny had hired.,The billionaire knew which nanny the housekeeper had worked for.,swap_agent_patient_external,dev,9,10,1,1,0.7000000000000001,25,ROLE-1500.txt,693,reverse,0.001793306214468785,0.0023548363220053437,762.0089355196271,0.0022169585738862655,5.525330066680908,4.937056541442871,-0.5882735252380371,0.5882735252380371,-2.7209300994873047,0.784,0.7596666666666667
role_001387,role_reversal,The gangsters recalled which sheriff the locals had feared.,The gangsters recalled which locals the sheriff had robbed.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,694,forward,0.0013918723378862296,0.0021223667648543293,918.4592801162174,0.003685600417000851,6.604355812072754,6.384993076324463,-0.219362735748291,0.219362735748291,0.2615985870361328,0.624,0.35833333333333334
role_001388,role_reversal,The gangsters recalled which locals the sheriff had robbed.,The gangsters recalled which sheriff the locals had feared.,swap_agent_patient_external,dev,9,9,0,0,0.777778,18,ROLE-1500.txt,694,reverse,0.0013918723378862296,0.0021223652349399063,918.4592801162174,0.003685600417000851,6.384993076324463,6.604355812072754,0.219362735748291,0.219362735748291,-0.2615985870361328,0.6233333333333333,0.35833333333333334
role_001389,role_reversal,The jeweler noted which policeman the burglar had identified.,The jeweler noted which burglar the policeman had robbed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,24,ROLE-1500.txt,695,forward,0.001121064594813719,0.0018196352661952067,668.2526178496224,0.002759915803159937,5.247640609741211,5.76926851272583,0.5216279029846191,0.5216279029846191,2.725018411874771,0.3353333333333333,0.7143333333333334
role_001390,role_reversal,The jeweler noted which burglar the policeman had robbed.,The jeweler noted which policeman the burglar had identified.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,695,reverse,0.001121064594813719,0.0018196375095418243,668.2526178496224,0.002759915803159937,5.76926851272583,5.247640609741211,-0.5216279029846191,0.5216279029846191,-2.725018411874771,0.336,0.7143333333333334
role_001391,role_reversal,The clown saw which birthday girl the friend had met.,The clown saw which friend the birthday girl had invited.,swap_agent_patient_external,train,10,10,0,0,0.8,25,ROLE-1500.txt,696,forward,0.0008188758577618866,0.001436222673084663,596.225851229259,0.0037642800618731234,6.146678924560547,6.214468479156494,0.0677895545959472,0.0677895545959472,-7.869312167167664,0.13333333333333333,0.11966666666666667
role_001392,role_reversal,The clown saw which friend the birthday girl had invited.,The clown saw which birthday girl the friend had met.,swap_agent_patient_external,train,10,10,0,0,0.8,25,ROLE-1500.txt,696,reverse,0.0008188758577618866,0.0014362076622844553,596.225851229259,0.0037642800618731234,6.214468479156494,6.146678924560547,-0.0677895545959472,0.0677895545959472,7.869312167167664,0.13266666666666665,0.11966666666666667
role_001393,role_reversal,The biologist knew which researcher the whale had learned.,The whale knew which biologist the researcher had studied.,swap_agent_patient_external,train,9,9,0,0,0.777778,31,ROLE-1500.txt,697,forward,0.0026174153600419716,0.0034200869005517826,1307.9186901501246,0.007744375084127648,6.575826168060303,5.977291584014893,-0.5985345840454102,0.5985345840454102,-1.1141533851623535,0.95,0.7703333333333333
role_001394,role_reversal,The whale knew which biologist the researcher had studied.,The biologist knew which researcher the whale had learned.,swap_agent_patient_external,dev,9,9,0,0,0.777778,31,ROLE-1500.txt,697,reverse,0.0026174153600419716,0.00342008811150862,1307.9186901501246,0.007744375084127648,5.977291584014893,6.575826168060303,0.5985345840454102,0.5985345840454102,1.1141533851623535,0.9506666666666667,0.7703333333333333
role_001395,role_reversal,The locals knew which military man the soldiers had respected.,The locals knew which soldiers the military man had promoted.,swap_agent_patient_external,train,10,10,0,0,0.8,26,ROLE-1500.txt,698,forward,0.001119741371699711,0.0018252775420269389,875.4359053203037,0.0044050309393140604,5.894678592681885,5.759135723114014,-0.1355428695678711,0.1355428695678711,2.2089991569519043,0.3433333333333333,0.21966666666666668
role_001396,role_reversal,The locals knew which soldiers the military man had promoted.,The locals knew which military man the soldiers had respected.,swap_agent_patient_external,dev,10,10,0,0,0.8,26,ROLE-1500.txt,698,reverse,0.001119741371699711,0.001825278320200693,875.4359053203037,0.0044050309393140604,5.759135723114014,5.894678592681885,0.1355428695678711,0.1355428695678711,-2.2089991569519043,0.344,0.21966666666666668
role_001397,role_reversal,The parent asked which student the bully had harassed.,The parent asked which bully the student had reported.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,699,forward,0.0013339962278093229,0.002143054954912736,777.598400592804,0.0034623416406767203,5.615545272827148,6.102805614471436,0.4872603416442871,0.4872603416442871,2.0262274742126465,0.648,0.6743333333333333
role_001398,role_reversal,The parent asked which bully the student had reported.,The parent asked which student the bully had harassed.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,699,reverse,0.0013339962278093229,0.0021430520838422278,777.598400592804,0.0034623416406767203,6.102805614471436,5.615545272827148,-0.4872603416442871,0.4872603416442871,-2.0262274742126465,0.6473333333333333,0.6743333333333333
role_001399,role_reversal,The teacher explained which student the principal had chosen.,The teacher explained which principal the student had respected.,swap_agent_patient_external,train,9,9,0,0,0.777778,26,ROLE-1500.txt,700,forward,0.0021060841424124202,0.00285960842154621,1581.502348947525,0.006161669109548795,5.218313217163086,5.86534309387207,0.6470298767089844,0.6470298767089844,0.5830706357955933,0.9173333333333333,0.809
role_001400,role_reversal,The teacher explained which principal the student had respected.,The teacher explained which student the principal had chosen.,swap_agent_patient_external,train,9,9,0,0,0.777778,26,ROLE-1500.txt,700,reverse,0.0021060841424124202,0.0028596035925889467,1581.502348947525,0.006161669109548795,5.86534309387207,5.218313217163086,-0.6470298767089844,0.6470298767089844,-0.5830706357955933,0.9166666666666666,0.809
role_001401,role_reversal,The detective discovered which con artist the mark had respected.,The detective discovered which mark the con artist had chosen.,swap_agent_patient_external,train,10,10,0,0,0.8,24,ROLE-1500.txt,701,forward,0.002480745315551715,0.003328593083483967,1436.2930137566157,0.00650675258939224,7.357646942138672,5.9508867263793945,-1.4067602157592771,1.4067602157592771,-8.837652444839478,0.942,0.9836666666666667
role_001402,role_reversal,The detective discovered which mark the con artist had chosen.,The detective discovered which con artist the mark had respected.,swap_agent_patient_external,train,10,10,0,0,0.8,24,ROLE-1500.txt,701,reverse,0.002480745315551715,0.0033286066027606413,1436.2930137566157,0.00650675258939224,5.9508867263793945,7.357646942138672,1.4067602157592771,1.4067602157592771,8.837652444839478,0.9426666666666667,0.9836666666666667
