pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_001384,role_reversal,The nobleman recognized which comedian the queen had entertained.,The nobleman recognized which queen the comedian had liked.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,692,reverse,0.031271744858134824,0.05663152802312332,3.1367783961309628,0.09497627006335688,6.354858875274658,6.879128456115723,0.5242695808410645,0.5242695808410645,3.075718879699707,0.248,0.721
role_001385,role_reversal,The billionaire knew which nanny the housekeeper had worked for.,The billionaire knew which housekeeper the nanny had hired.,swap_agent_patient_external,dev,10,9,-1,1,0.7000000000000001,25,ROLE-1500.txt,693,forward,0.02956450707984688,0.04963202486804904,2.7039251870503933,0.0815734258203795,4.937056541442871,5.525330066680908,0.5882735252380371,0.5882735252380371,2.7209300994873047,0.11866666666666667,0.7596666666666667
role_001386,role_reversal,The billionaire knew which housekeeper the nanny had hired.,The billionaire knew which nanny the housekeeper had worked for.,swap_agent_patient_external,dev,9,10,1,1,0.7000000000000001,25,ROLE-1500.txt,693,reverse,0.02956450707984688,0.04963201857164621,2.7039251870503933,0.0815734258203795,5.525330066680908,4.937056541442871,-0.5882735252380371,0.5882735252380371,-2.7209300994873047,0.118,0.7596666666666667
role_001387,role_reversal,The gangsters recalled which sheriff the locals had feared.,The gangsters recalled which locals the sheriff had robbed.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,694,forward,0.05245997147126627,0.0823177149643477,3.856472622066962,0.11505378240888764,6.604355812072754,6.384993076324463,-0.219362735748291,0.219362735748291,0.2615985870361328,0.8553333333333333,0.35833333333333334
role_001388,role_reversal,The gangsters recalled which locals the sheriff had robbed.,The gangsters recalled which sheriff the locals had feared.,swap_agent_patient_external,dev,9,9,0,0,0.777778,18,ROLE-1500.txt,694,reverse,0.05245997147126627,0.08231772067597684,3.856472622066962,0.11505378240888764,6.384993076324463,6.604355812072754,0.219362735748291,0.219362735748291,-0.2615985870361328,0.856,0.35833333333333334
role_001389,role_reversal,The jeweler noted which policeman the burglar had identified.,The jeweler noted which burglar the policeman had robbed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,24,ROLE-1500.txt,695,forward,0.03208237886428828,0.06022891144147594,2.9371204315543626,0.08900756885608033,5.247640609741211,5.76926851272583,0.5216279029846191,0.5216279029846191,2.725018411874771,0.346,0.7143333333333334
role_001390,role_reversal,The jeweler noted which burglar the policeman had robbed.,The jeweler noted which policeman the burglar had identified.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,695,reverse,0.03208237886428828,0.06022891897621304,2.9371204315543626,0.08900756885608033,5.76926851272583,5.247640609741211,-0.5216279029846191,0.5216279029846191,-2.725018411874771,0.3466666666666667,0.7143333333333334
role_001391,role_reversal,The clown saw which birthday girl the friend had met.,The clown saw which friend the birthday girl had invited.,swap_agent_patient_external,train,10,10,0,0,0.8,25,ROLE-1500.txt,696,forward,0.03880385015950053,0.06887691689952626,3.354614756154743,0.119152955735974,6.146678924560547,6.214468479156494,0.0677895545959472,0.0677895545959472,-7.869312167167664,0.6,0.11966666666666667
role_001392,role_reversal,The clown saw which friend the birthday girl had invited.,The clown saw which birthday girl the friend had met.,swap_agent_patient_external,train,10,10,0,0,0.8,25,ROLE-1500.txt,696,reverse,0.03880385015950053,0.06887691278982816,3.354614756154743,0.119152955735974,6.214468479156494,6.146678924560547,-0.0677895545959472,0.0677895545959472,7.869312167167664,0.5993333333333334,0.11966666666666667
role_001393,role_reversal,The biologist knew which researcher the whale had learned.,The whale knew which biologist the researcher had studied.,swap_agent_patient_external,train,9,9,0,0,0.777778,31,ROLE-1500.txt,697,forward,0.07177661585085315,0.11681871664446249,4.980865524178653,0.20684757490049707,6.575826168060303,5.977291584014893,-0.5985345840454102,0.5985345840454102,-1.1141533851623535,0.9753333333333334,0.7703333333333333
role_001394,role_reversal,The whale knew which biologist the researcher had studied.,The biologist knew which researcher the whale had learned.,swap_agent_patient_external,dev,9,9,0,0,0.777778,31,ROLE-1500.txt,697,reverse,0.07177661585085315,0.11681872088117679,4.980865524178653,0.20684757490049707,5.977291584014893,6.575826168060303,0.5985345840454102,0.5985345840454102,1.1141533851623535,0.976,0.7703333333333333
role_001395,role_reversal,The locals knew which military man the soldiers had respected.,The locals knew which soldiers the military man had promoted.,swap_agent_patient_external,train,10,10,0,0,0.8,26,ROLE-1500.txt,698,forward,0.03473965507565118,0.06417601113917851,3.5838281184322005,0.13380211531513864,5.894678592681885,5.759135723114014,-0.1355428695678711,0.1355428695678711,2.2089991569519043,0.47933333333333333,0.21966666666666668
role_001396,role_reversal,The locals knew which soldiers the military man had promoted.,The locals knew which military man the soldiers had respected.,swap_agent_patient_external,dev,10,10,0,0,0.8,26,ROLE-1500.txt,698,reverse,0.03473965507565118,0.06417601124274695,3.5838281184322005,0.13380211531513864,5.759135723114014,5.894678592681885,0.1355428695678711,0.1355428695678711,-2.2089991569519043,0.48,0.21966666666666668
role_001397,role_reversal,The parent asked which student the bully had harassed.,The parent asked which bully the student had reported.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,699,forward,0.037179428519624615,0.06943070313114563,3.5756664686751636,0.11838374388488852,5.615545272827148,6.102805614471436,0.4872603416442871,0.4872603416442871,2.0262274742126465,0.6086666666666667,0.6743333333333333
role_001398,role_reversal,The parent asked which bully the student had reported.,The parent asked which student the bully had harassed.,swap_agent_patient_external,train,9,9,0,0,0.777778,18,ROLE-1500.txt,699,reverse,0.037179428519624615,0.06943070559582565,3.5756664686751636,0.11838374388488852,6.102805614471436,5.615545272827148,-0.4872603416442871,0.4872603416442871,-2.0262274742126465,0.6093333333333333,0.6743333333333333
role_001399,role_reversal,The teacher explained which student the principal had chosen.,The teacher explained which principal the student had respected.,swap_agent_patient_external,train,9,9,0,0,0.777778,26,ROLE-1500.txt,700,forward,0.07175340074481382,0.10635944049877277,5.290718748996204,0.16039817430304754,5.218313217163086,5.86534309387207,0.6470298767089844,0.6470298767089844,0.5830706357955933,0.962,0.809
role_001400,role_reversal,The teacher explained which principal the student had respected.,The teacher explained which student the principal had chosen.,swap_agent_patient_external,train,9,9,0,0,0.777778,26,ROLE-1500.txt,700,reverse,0.07175340074481382,0.10635944727125919,5.290718748996204,0.16039817430304754,5.86534309387207,5.218313217163086,-0.6470298767089844,0.6470298767089844,-0.5830706357955933,0.9626666666666667,0.809
role_001401,role_reversal,The detective discovered which con artist the mark had respected.,The detective discovered which mark the con artist had chosen.,swap_agent_patient_external,train,10,10,0,0,0.8,24,ROLE-1500.txt,701,forward,0.05879776224945526,0.09183549889674972,4.479771219673708,0.15650334843882804,7.357646942138672,5.9508867263793945,-1.4067602157592771,1.4067602157592771,-8.837652444839478,0.918,0.9836666666666667
role_001402,role_reversal,The detective discovered which mark the con artist had chosen.,The detective discovered which con artist the mark had respected.,swap_agent_patient_external,train,10,10,0,0,0.8,24,ROLE-1500.txt,701,reverse,0.05879776224945526,0.09183550181351954,4.479771219673708,0.15650334843882804,5.9508867263793945,7.357646942138672,1.4067602157592771,1.4067602157592771,8.837652444839478,0.9186666666666666,0.9836666666666667
role_001403,role_reversal,The slave wondered which animal the master had beaten.,The slave wondered which master the animal had killed.,swap_agent_patient_external,test,9,9,0,0,0.777778,17,ROLE-1500.txt,702,forward,0.039629063823006315,0.06908215925694679,3.4343969108480397,0.11957254125313321,5.859464645385742,6.021232604980469,0.1617679595947265,0.1617679595947265,3.77422833442688,0.6033333333333334,0.26766666666666666
role_001404,role_reversal,The slave wondered which master the animal had killed.,The slave wondered which animal the master had beaten.,swap_agent_patient_external,dev,9,9,0,0,0.777778,17,ROLE-1500.txt,702,reverse,0.039629063823006315,0.06908216649226527,3.4343969108480397,0.11957254125313321,6.021232604980469,5.859464645385742,-0.1617679595947265,0.1617679595947265,-3.77422833442688,0.604,0.26766666666666666
role_001405,role_reversal,The suspect knew which sheriff the detective had feared.,The suspect knew which detective the sheriff had arrested.,swap_agent_patient_external,train,9,9,0,0,0.777778,19,ROLE-1500.txt,703,forward,0.02800519899888467,0.05435243460587037,3.0617355192926796,0.0893098569729111,6.580440044403076,5.945937633514404,-0.6345024108886719,0.6345024108886719,-0.4824180603027344,0.204,0.797
role_001406,role_reversal,The suspect knew which detective the sheriff had arrested.,The suspect knew which sheriff the detective had feared.,swap_agent_patient_external,dev,9,9,0,0,0.777778,19,ROLE-1500.txt,703,reverse,0.02800519899888467,0.05435242899762939,3.0617355192926796,0.0893098569729111,5.945937633514404,6.580440044403076,0.6345024108886719,0.6345024108886719,0.4824180603027344,0.20333333333333334,0.797
role_001407,role_reversal,The onlooker noticed which dance instructor the performers had admired.,The onlooker noticed which performers the dance instructor had impressed.,swap_agent_patient_external,test,10,10,0,0,0.8,34,ROLE-1500.txt,704,forward,0.04088090947180078,0.065441614146172,3.7561410097687533,0.11885928906976972,6.5933756828308105,6.287470817565918,-0.3059048652648926,0.3059048652648926,-3.008177757263184,0.51,0.485
role_001408,role_reversal,The onlooker noticed which performers the dance instructor had impressed.,The onlooker noticed which dance instructor the performers had admired.,swap_agent_patient_external,train,10,10,0,0,0.8,34,ROLE-1500.txt,704,reverse,0.04088090947180078,0.06544161533890158,3.7561410097687533,0.11885928906976972,6.287470817565918,6.5933756828308105,0.3059048652648926,0.3059048652648926,3.008177757263184,0.5106666666666667,0.485
role_001409,role_reversal,The five-year-old knew which dragon the hero had slain.,The five-year-old knew which hero the dragon had slain.,swap_agent_patient_external,train,9,9,0,0,1.0,10,ROLE-1500.txt,705,forward,0.03460325074918338,0.05261063553791031,3.506965516868866,0.10073791027871845,4.229026317596436,4.2707624435424805,0.0417361259460449,0.0417361259460449,-0.0686264038085937,0.16866666666666666,0.077
role_001410,role_reversal,The five-year-old knew which hero the dragon had slain.,The five-year-old knew which dragon the hero had slain.,swap_agent_patient_external,train,9,9,0,0,1.0,10,ROLE-1500.txt,705,reverse,0.03460325074918338,0.05261063841613334,3.506965516868866,0.10073791027871845,4.2707624435424805,4.229026317596436,-0.0417361259460449,0.0417361259460449,0.0686264038085937,0.16933333333333334,0.077
role_001411,role_reversal,The warden guessed which inmate the jailer had beaten.,The warden guessed which jailer the inmate had stabbed.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,706,forward,0.026534414652622056,0.04817273050623977,2.669755020940846,0.0923104317802371,5.408775329589844,5.192659378051758,-0.2161159515380859,0.2161159515380859,-3.125282287597656,0.106,0.35433333333333333
role_001412,role_reversal,The warden guessed which jailer the inmate had stabbed.,The warden guessed which inmate the jailer had beaten.,swap_agent_patient_external,train,9,9,0,0,0.777778,17,ROLE-1500.txt,706,reverse,0.026534414652622056,0.04817273614990431,2.669755020940846,0.0923104317802371,5.192659378051758,5.408775329589844,0.2161159515380859,0.2161159515380859,3.125282287597656,0.10666666666666667,0.35433333333333333
role_001413,role_reversal,The master recognized which assailant the defender had defeated.,The master recognized which defender the assailant had attacked.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,707,forward,0.02912228035204333,0.0517554800033516,2.866615009183685,0.09666269656383626,6.8728461265563965,6.545907020568848,-0.3269391059875488,0.3269391059875488,0.3336658477783203,0.15333333333333332,0.501
role_001414,role_reversal,The master recognized which defender the assailant had attacked.,The master recognized which assailant the defender had defeated.,swap_agent_patient_external,test,9,9,0,0,0.777778,24,ROLE-1500.txt,707,reverse,0.02912228035204333,0.05175547400505248,2.866615009183685,0.09666269656383626,6.545907020568848,6.8728461265563965,0.3269391059875488,0.3269391059875488,-0.3336658477783203,0.15266666666666667,0.501
role_001415,role_reversal,The judo master recognized which assailant the defender had defeated.,The judo master recognized which defender the assailant had attacked.,swap_agent_patient_external,test,10,10,0,0,0.8,24,ROLE-1500.txt,708,forward,0.02090885783686777,0.03976908251748684,2.3368444576238594,0.07687017251345442,6.062130451202393,5.932766437530518,-0.129364013671875,0.129364013671875,0.6087617874145508,0.04733333333333333,0.213
role_001416,role_reversal,The judo master recognized which defender the assailant had attacked.,The judo master recognized which assailant the defender had defeated.,swap_agent_patient_external,train,10,10,0,0,0.8,24,ROLE-1500.txt,708,reverse,0.02090885783686777,0.03976908684389981,2.3368444576238594,0.07687017251345442,5.932766437530518,6.062130451202393,0.129364013671875,0.129364013671875,-0.6087617874145508,0.048,0.213
