pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
role_001212,role_reversal,The teacher clarified which pupil the parent had thanked.,The teacher clarified which parent the pupil had thanked.,swap_agent_patient_external,train,9,9,0,0,1.0,10,ROLE-1500.txt,606,reverse,0.0023433673076140205,0.0052936465536970205,2.1952477404000743,0.023884105376708147,6.631728172302246,6.577384948730469,-0.0543432235717773,0.0543432235717773,-0.1952013969421386,0.016,0.101
role_001213,role_reversal,The daughter understood which stepparent the family counselor had disliked.,The daughter understood which family counselor the stepparent had abused.,swap_agent_patient_external,train,10,10,0,0,0.8,34,ROLE-1500.txt,607,forward,0.014540418600424702,0.0222430781597343,4.194166450164257,0.04374127595173322,6.559305667877197,5.835443019866943,-0.7238626480102539,0.7238626480102539,-9.319174729287624,0.726,0.8556666666666667
role_001214,role_reversal,The daughter understood which family counselor the stepparent had abused.,The daughter understood which stepparent the family counselor had disliked.,swap_agent_patient_external,train,10,10,0,0,0.8,34,ROLE-1500.txt,607,reverse,0.014540418600424702,0.022243079993187528,4.194166450164257,0.04374127595173322,5.835443019866943,6.559305667877197,0.7238626480102539,0.7238626480102539,9.319174729287624,0.7266666666666667,0.8556666666666667
role_001215,role_reversal,The children recalled which gangsters the police had feared.,The children recalled which police the gangsters had robbed.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,608,forward,0.015804938780955728,0.024054081127934845,4.319247032969426,0.04670309963134615,5.490264415740967,5.838793277740479,0.3485288619995117,0.3485288619995117,2.461066722869873,0.832,0.5263333333333333
role_001216,role_reversal,The children recalled which police the gangsters had robbed.,The children recalled which gangsters the police had feared.,swap_agent_patient_external,dev,9,9,0,0,0.777778,20,ROLE-1500.txt,608,reverse,0.015804938780955728,0.02405407436747016,4.319247032969426,0.04670309963134615,5.838793277740479,5.490264415740967,-0.3485288619995117,0.3485288619995117,-2.461066722869873,0.8313333333333334,0.5263333333333333
role_001217,role_reversal,The contestant explained which judge the broadcaster had liked.,The contestant explained which broadcaster the judge had chosen.,swap_agent_patient_external,train,9,9,0,0,0.777778,23,ROLE-1500.txt,609,forward,0.010602388626489836,0.017553448030739903,3.7572324585456114,0.037663031082886864,7.086813926696777,5.75708532333374,-1.329728603363037,1.329728603363037,-1.250410079956055,0.328,0.9783333333333334
role_001218,role_reversal,The contestant explained which broadcaster the judge had chosen.,The contestant explained which judge the broadcaster had liked.,swap_agent_patient_external,train,9,9,0,0,0.777778,23,ROLE-1500.txt,609,reverse,0.010602388626489836,0.017553445751449907,3.7572324585456114,0.037663031082886864,5.75708532333374,7.086813926696777,1.329728603363037,1.329728603363037,1.250410079956055,0.3273333333333333,0.9783333333333334
role_001219,role_reversal,The guests recorded which innkeeper the travel agent had checked-in.,The guests recorded which travel agent the innkeeper had seen.,swap_agent_patient_external,train,10,10,0,0,0.8,27,ROLE-1500.txt,610,forward,0.01199183097252474,0.018938376070004724,4.036565121931908,0.03716908374063645,5.898272037506104,6.045165538787842,0.1468935012817382,0.1468935012817382,3.458993434906006,0.45066666666666666,0.237
role_001220,role_reversal,The guests recorded which travel agent the innkeeper had seen.,The guests recorded which innkeeper the travel agent had checked-in.,swap_agent_patient_external,train,10,10,0,0,0.8,27,ROLE-1500.txt,610,reverse,0.01199183097252474,0.018938373403086056,4.036565121931908,0.03716908374063645,6.045165538787842,5.898272037506104,-0.1468935012817382,0.1468935012817382,-3.458993434906006,0.45,0.237
role_001221,role_reversal,The journalist documented which celebrity the librarian had avoided.,The journalist documented which librarian the celebrity had interviewed.,swap_agent_patient_external,dev,9,9,0,0,0.777778,22,ROLE-1500.txt,611,forward,0.015402995623074992,0.023138262923887987,4.1089945779396935,0.043018397994530465,6.496972560882568,6.669384002685547,0.1724114418029785,0.1724114418029785,4.311764478683472,0.7873333333333333,0.2836666666666667
role_001222,role_reversal,The journalist documented which librarian the celebrity had interviewed.,The journalist documented which celebrity the librarian had avoided.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,611,reverse,0.015402995623074992,0.023138268583032143,4.1089945779396935,0.043018397994530465,6.669384002685547,6.496972560882568,-0.1724114418029785,0.1724114418029785,-4.311764478683472,0.788,0.2836666666666667
role_001223,role_reversal,The soldier knew which general the military man had respected.,The soldier knew which military man the general had promoted.,swap_agent_patient_external,train,10,10,0,0,0.8,26,ROLE-1500.txt,612,forward,0.012999186149010251,0.02033739727212318,3.7140368815415945,0.046510044326130096,6.208844184875488,6.044906139373779,-0.1639380455017089,0.1639380455017089,-0.9498581886291504,0.5666666666666667,0.269
role_001224,role_reversal,The soldier knew which military man the general had promoted.,The soldier knew which general the military man had respected.,swap_agent_patient_external,train,10,10,0,0,0.8,26,ROLE-1500.txt,612,reverse,0.012999186149010251,0.02033739067867738,3.7140368815415945,0.046510044326130096,6.044906139373779,6.208844184875488,0.1639380455017089,0.1639380455017089,0.9498581886291504,0.566,0.269
role_001225,role_reversal,The researcher learned which shark the biologist had studied.,The researcher learned which biologist the shark had eaten.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,613,forward,0.01158244181901976,0.01899121145637838,3.7715944338303347,0.04310117050623277,6.175981998443604,6.1264824867248535,-0.04949951171875,0.04949951171875,2.0175609588623047,0.45866666666666667,0.09166666666666666
role_001226,role_reversal,The researcher learned which biologist the shark had eaten.,The researcher learned which shark the biologist had studied.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,613,reverse,0.01158244181901976,0.018991209868715154,3.7715944338303347,0.04310117050623277,6.1264824867248535,6.175981998443604,0.04949951171875,0.04949951171875,-2.0175609588623047,0.458,0.09166666666666666
role_001227,role_reversal,The travel agent recorded which places the guests had liked.,The travel agent recorded which guests the places had visits.,swap_agent_patient_external,dev,10,10,0,0,0.8,15,ROLE-1500.txt,614,forward,0.01818080743153885,0.026849857769871106,4.6678727353230505,0.05398084957715108,6.062309265136719,6.652065277099609,0.5897560119628906,0.5897560119628906,4.507036209106445,0.9086666666666666,0.761
role_001228,role_reversal,The travel agent recorded which guests the places had visits.,The travel agent recorded which places the guests had liked.,swap_agent_patient_external,train,10,10,0,0,0.8,15,ROLE-1500.txt,614,reverse,0.01818080743153885,0.02684986326326194,4.6678727353230505,0.05398084957715108,6.652065277099609,6.062309265136719,-0.5897560119628906,0.5897560119628906,-4.507036209106445,0.9093333333333333,0.761
role_001229,role_reversal,The nanny knew which housekeeper the billionaire had hired.,The nanny knew which billionaire the housekeeper had served.,swap_agent_patient_external,dev,9,9,0,0,0.777778,25,ROLE-1500.txt,615,forward,0.01265860368043944,0.021472298002683732,3.934336740619097,0.04138050725062683,5.44444751739502,5.640909671783447,0.1964621543884277,0.1964621543884277,-2.346924304962158,0.67,0.32233333333333336
role_001230,role_reversal,The nanny knew which billionaire the housekeeper had served.,The nanny knew which housekeeper the billionaire had hired.,swap_agent_patient_external,train,9,9,0,0,0.777778,25,ROLE-1500.txt,615,reverse,0.01265860368043944,0.021472307116950976,3.934336740619097,0.04138050725062683,5.640909671783447,5.44444751739502,-0.1964621543884277,0.1964621543884277,2.346924304962158,0.6706666666666666,0.32233333333333336
role_001231,role_reversal,The police discovered which couple the abductor had taken.,The police discovered which abductor the couple had identified.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,616,forward,0.011974536455594535,0.02001197519523238,3.802212351025679,0.04267421441200448,5.217940807342529,5.24875545501709,0.0308146476745605,0.0308146476745605,-0.7011062502861023,0.5273333333333333,0.05433333333333333
role_001232,role_reversal,The police discovered which abductor the couple had identified.,The police discovered which couple the abductor had taken.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,616,reverse,0.011974536455594535,0.020011984152687377,3.802212351025679,0.04267421441200448,5.24875545501709,5.217940807342529,-0.0308146476745605,0.0308146476745605,0.7011062502861023,0.528,0.05433333333333333
role_001233,role_reversal,Brianne realized which musician the singer had copied.,Brianne realized which singer the musician had inspired.,swap_agent_patient_external,train,8,8,0,0,0.777778,16,ROLE-1500.txt,617,forward,0.014227845729925642,0.02087925761665015,3.241664490638635,0.04411099943922549,6.409698009490967,6.441818714141846,0.0321207046508789,0.0321207046508789,1.4866046905517578,0.6173333333333333,0.058333333333333334
role_001234,role_reversal,Brianne realized which singer the musician had inspired.,Brianne realized which musician the singer had copied.,swap_agent_patient_external,train,8,8,0,0,0.777778,16,ROLE-1500.txt,617,reverse,0.014227845729925642,0.020879252653369082,3.241664490638635,0.04411099943922549,6.441818714141846,6.409698009490967,-0.0321207046508789,0.0321207046508789,-1.4866046905517578,0.6166666666666667,0.058333333333333334
role_001235,role_reversal,The musician realized which singer the Brianne had copied.,The musician realized which Brianne the singer had inspired.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,618,forward,0.01812010697829413,0.026923800653715357,4.690078752927291,0.05511993418137228,6.975265502929688,7.073264122009277,0.0979986190795898,0.0979986190795898,-0.8148708343505859,0.9133333333333333,0.157
role_001236,role_reversal,The musician realized which Brianne the singer had inspired.,The musician realized which singer the Brianne had copied.,swap_agent_patient_external,train,9,9,0,0,0.777778,14,ROLE-1500.txt,618,reverse,0.01812010697829413,0.026923797256214445,4.690078752927291,0.05511993418137228,7.073264122009277,6.975265502929688,-0.0979986190795898,0.0979986190795898,0.8148708343505859,0.9126666666666666,0.157
role_001237,role_reversal,The teacher asked which student the principal had suspended.,The teacher asked which principal the student had reported.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,619,forward,0.0152039405627128,0.023056130254549827,3.9274007230997086,0.0425290975433129,4.826161861419678,5.102468490600586,0.2763066291809082,0.2763066291809082,1.0488967895507812,0.7833333333333333,0.445
role_001238,role_reversal,The teacher asked which principal the student had reported.,The teacher asked which student the principal had suspended.,swap_agent_patient_external,train,9,9,0,0,0.777778,24,ROLE-1500.txt,619,reverse,0.0152039405627128,0.023056130285622294,3.9274007230997086,0.0425290975433129,5.102468490600586,4.826161861419678,-0.2763066291809082,0.2763066291809082,-1.0488967895507812,0.784,0.445
role_001239,role_reversal,The parrot knew which woman the neighbor had bought.,The parrot knew which neighbor the woman had bitten.,swap_agent_patient_external,dev,9,9,0,0,0.777778,21,ROLE-1500.txt,620,forward,0.016422493335528213,0.02484353975545374,3.919725466233033,0.043468237878420364,5.72818660736084,5.456672191619873,-0.2715144157409668,0.2715144157409668,-1.2456684112548828,0.864,0.433
role_001240,role_reversal,The parrot knew which neighbor the woman had bitten.,The parrot knew which woman the neighbor had bought.,swap_agent_patient_external,train,9,9,0,0,0.777778,21,ROLE-1500.txt,620,reverse,0.016422493335528213,0.024843537271216944,3.919725466233033,0.043468237878420364,5.456672191619873,5.72818660736084,0.2715144157409668,0.2715144157409668,1.2456684112548828,0.8633333333333333,0.433
role_001241,role_reversal,The journalist documented which librarian the celebrities had avoided.,The journalist documented which celebrities the librarian had interviewed.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,621,forward,0.015865328984382778,0.02432726113211778,4.203848368082291,0.04792052946793722,6.920138359069824,6.09365177154541,-0.8264865875244141,0.8264865875244141,-5.533568620681763,0.8433333333333334,0.8903333333333333
role_001242,role_reversal,The journalist documented which celebrities the librarian had interviewed.,The journalist documented which librarian the celebrities had avoided.,swap_agent_patient_external,train,9,9,0,0,0.777778,22,ROLE-1500.txt,621,reverse,0.015865328984382778,0.024327263444543383,4.203848368082291,0.04792052946793722,6.09365177154541,6.920138359069824,0.8264865875244141,0.8264865875244141,5.533568620681763,0.844,0.8903333333333333
role_001243,role_reversal,The teacher asked which student the question had belonged.,The teacher asked which question the student had answered.,swap_agent_patient_external,train,9,9,0,0,0.777778,20,ROLE-1500.txt,622,forward,0.016513364437298853,0.02748927102513865,5.540857399121309,0.05505312864597023,5.573522090911865,4.024825096130371,-1.548696994781494,1.548696994781494,-4.188396692276001,0.926,0.997
